13.258,0.11332
13.26,0.20515
13.262,0.20745
13.264,0.13458
13.266,0.24057
13.268,0.46867
13.27,0.60946
13.272,0.65257
13.274,0.61609
13.276,0.49328
13.278,0.41626
13.28,0.3569
13.282,0.18898
13.284,0.13634
13.286,0.25842
13.288,0.41134
13.29,0.46476
13.292,0.34199
13.294,0.34392
13.296,0.54312
13.298,0.648
13.3,0.63126
13.302,0.52184
13.304,0.41744
13.306,0.33692
13.308,0.16943
13.31,0.09458
13.312,0.1964
13.314,0.33834
13.316,0.47526
13.318,0.56622
13.32,0.59664
13.322,0.61339
13.324,0.62883
13.326,0.60847
13.328,0.52546
13.33,0.39899
13.332,0.30177
13.334,0.16365
13.336,0.07053
13.338,0.151
13.34,0.29817
13.342,0.38916
13.344,0.48868
13.346,0.58386
13.348,0.62166
13.35,0.61477
13.352,0.58021
13.354,0.49881
13.356,0.3472
13.358,0.18194
13.36,0.06853
13.362,0.01648
13.364,0.03212
13.366,0.12705
13.368,0.2487
13.37,0.34605
13.372,0.46048
13.374,0.55494
13.376,0.5967
13.378,0.6015
13.38,0.57432
13.382,0.4874
13.384,0.33061
13.386,0.17819
13.388,0.06714
13.39,0.03499
13.392,0.12486
13.394,0.29234
13.396,0.39735
13.398,0.44666
13.4,0.51815
13.402,0.57408
13.404,0.59134
13.406,0.56805
13.408,0.50114
13.41,0.37329
13.412,0.21906
13.414,0.09677
13.416,0.02636
13.418,0.0355
13.42,0.11621
13.422,0.17257
13.424,0.11399
13.426,0.05296
13.428,0.12197
13.43,0.27787
13.432,0.38259
13.434,0.34137
13.436,0.18599
13.438,0.09992
13.44,0.08542
13.442,0.03758
13.444,0.01273
13.446,0.05127
13.448,0.16316
13.45,0.28364
13.452,0.35875
13.454,0.42558
13.456,0.4598
13.458,0.43414
13.46,0.39001
13.462,0.33369
13.464,0.2415
13.466,0.14079
13.468,0.04893
13.47,0.0078
13.472,0.0068
13.474,0.03868
13.476,0.10722
13.478,0.15075
13.48,0.10557
13.482,0.03304
13.484,0.00403
13.486,6.84E-04
13.488,0.0025
13.49,0.00763
13.492,0.01439
13.494,0.0141
13.496,0.00634
13.498,0.00123
13.5,1.21E-04
13.502,0.00104
13.504,0.01157
13.506,0.05116
13.508,0.1116
13.51,0.15863
13.512,0.21625
13.514,0.26096
13.516,0.23843
13.518,0.19525
13.52,0.16236
13.522,0.09129
13.524,0.02723
13.526,0.00435
13.528,0.01103
13.53,0.05861
13.532,0.15634
13.534,0.25795
13.536,0.30206
13.538,0.27648
13.54,0.26127
13.542,0.27614
13.544,0.24398
13.546,0.21435
13.548,0.16993
13.55,0.08588
13.552,0.02241
13.554,0.00318
13.556,0.00937
13.558,0.0521
13.56,0.14231
13.562,0.23817
13.564,0.29929
13.566,0.29348
13.568,0.22677
13.57,0.18848
13.572,0.19049
13.574,0.19435
13.576,0.14983
13.578,0.07183
13.58,0.01804
13.582,0.0024
13.584,0.00653
13.586,0.03946
13.588,0.11624
13.59,0.20742
13.592,0.28481
13.594,0.32435
13.596,0.28419
13.598,0.19294
13.6,0.18448
13.602,0.20879
13.604,0.15586
13.606,0.07291
13.608,0.01909
13.61,0.00246
13.612,0.00401
13.614,0.02855
13.616,0.09504
13.618,0.18188
13.62,0.26052
13.622,0.31451
13.624,0.30365
13.626,0.21722
13.628,0.16055
13.63,0.18092
13.632,0.15666
13.634,0.08229
13.636,0.02459
13.638,0.00353
13.64,0.00214
13.642,0.01751
13.644,0.06892
13.646,0.14874
13.648,0.22796
13.65,0.28607
13.652,0.28727
13.654,0.23647
13.656,0.185
13.658,0.15031
13.66,0.13314
13.662,0.09301
13.664,0.03471
13.666,0.00607
13.668,9.44E-04
13.67,0.00643
13.672,0.0324
13.674,0.07674
13.676,0.09505
13.678,0.06065
13.68,0.0186
13.682,0.00924
13.684,0.03365
13.686,0.05961
13.688,0.05222
13.69,0.04594
13.692,0.03184
13.694,0.00932
13.696,0.00111
13.698,0.00219
13.7,0.01765
13.702,0.06127
13.704,0.11132
13.706,0.12903
13.708,0.08463
13.71,0.02552
13.712,0.00519
13.714,0.01398
13.716,0.04751
13.718,0.06452
13.72,0.04198
13.722,0.01657
13.724,0.00339
13.726,0.00103
13.728,0.00807
13.73,0.04375
13.732,0.12232
13.734,0.1946
13.736,0.23853
13.738,0.26251
13.74,0.25127
13.742,0.2684
13.744,0.28278
13.746,0.23997
13.748,0.15726
13.75,0.0647
13.752,0.01434
13.754,0.00194
13.756,0.00414
13.758,0.02351
13.76,0.07917
13.762,0.17574
13.764,0.24923
13.766,0.24577
13.768,0.22394
13.77,0.25826
13.772,0.31129
13.774,0.3086
13.776,0.25292
13.778,0.17063
13.78,0.07798
13.782,0.01914
13.784,0.00363
13.786,0.0148
13.788,0.05298
13.79,0.10899
13.792,0.19206
13.794,0.26997
13.796,0.27092
13.798,0.21592
13.8,0.23919
13.802,0.30657
13.804,0.30183
13.806,0.24562
13.808,0.16554
13.81,0.07837
13.812,0.02121
13.814,0.00792
13.816,0.03156
13.818,0.07644
13.82,0.11152
13.822,0.1549
13.824,0.19359
13.826,0.20278
13.828,0.1793
13.83,0.1298
13.832,0.14362
13.834,0.1822
13.836,0.17931
13.838,0.13261
13.84,0.06589
13.842,0.02344
13.844,0.01396
13.846,0.0369
13.848,0.06283
13.85,0.06045
13.852,0.04501
13.854,0.0338
13.856,0.02365
13.858,0.0106
13.86,0.00228
13.862,2.29E-04
13.864,1.47E-05
13.866,1.52E-06
13.868,1.31E-07
13.87,3.41E-09
13.872,0
13.874,0
13.876,0
13.878,0
13.88,0
13.882,0
13.884,0
13.886,0
13.888,0
13.89,0
13.892,0
13.894,0
13.896,0
13.898,0
13.9,0
13.902,0
13.904,6.40E-09
13.906,3.75E-07
13.908,5.84E-06
13.91,2.72E-05
13.912,6.52E-05
13.914,1.03E-04
13.916,5.89E-05
13.918,4.32E-05
13.92,2.61E-04
13.922,7.13E-04
13.924,0.0013
13.926,0.00559
13.928,0.02078
13.93,0.03597
13.932,0.05346
13.934,0.0712
13.936,0.08555
13.938,0.0917
13.94,0.09058
13.942,0.07058
13.944,0.03495
13.946,0.01124
13.948,0.00204
13.95,0.00126
13.952,0.0074
13.954,0.01818
13.956,0.01666
13.958,0.01007
13.96,0.02335
13.962,0.05654
13.964,0.0938
13.966,0.11963
13.968,0.14522
13.97,0.14468
13.972,0.10968
13.974,0.06331
13.976,0.02237
13.978,0.00388
13.98,6.77E-04
13.982,0.00375
13.984,0.01431
13.986,0.02273
13.988,0.01467
13.99,0.0043
13.992,0.0075
13.994,0.02836
13.996,0.06248
13.998,0.10044
14,0.1125
14.002,0.08917
14.004,0.04738
14.006,0.01599
14.008,0.003
14.01,2.47E-04
14.012,8.47E-06
14.014,4.56E-05
14.016,5.03E-04
14.018,0.00166
14.02,0.00165
14.022,7.05E-04
14.024,0.00202
14.026,0.00872
14.028,0.02989
14.03,0.06753
14.032,0.08732
14.034,0.06978
14.036,0.03723
14.038,0.01174
14.04,0.00176
14.042,1.85E-04
14.044,0.00117
14.046,0.00685
14.048,0.01593
14.05,0.01583
14.052,0.00673
14.054,0.00116
14.056,6.48E-04
14.058,0.00345
14.06,0.0081
14.062,0.01061
14.064,0.01786
14.066,0.02265
14.068,0.01367
14.07,0.00383
14.072,4.80E-04
14.074,1.84E-04
14.076,9.96E-04
14.078,0.00372
14.08,0.0082
14.082,0.00779
14.084,0.00299
14.086,4.61E-04
14.088,1.49E-04
14.09,0.00153
14.092,0.00714
14.094,0.0139
14.096,0.01156
14.098,0.00548
14.1,0.00317
14.102,0.00112
14.104,1.58E-04
14.106,2.34E-04
14.108,8.29E-04
14.11,0.00141
14.112,0.00226
14.114,0.0024
14.116,0.00104
14.118,1.66E-04
14.12,1.39E-05
14.122,9.87E-05
14.124,7.19E-04
14.126,0.00221
14.128,0.00307
14.13,0.00185
14.132,4.57E-04
14.134,4.37E-05
14.136,2.00E-06
14.138,1.25E-05
14.14,8.17E-05
14.142,1.83E-04
14.144,2.78E-04
14.146,3.32E-04
14.148,1.58E-04
14.15,2.49E-05
14.152,1.37E-06
14.154,5.01E-06
14.156,8.33E-05
14.158,5.39E-04
14.16,0.00145
14.162,0.0017
14.164,8.93E-04
14.166,1.95E-04
14.168,1.57E-05
14.17,4.12E-07
14.172,1.41E-09
14.174,0
14.176,0
14.178,0
14.18,0
14.182,0
14.184,0
14.186,3.51E-08
14.188,1.87E-06
14.19,3.00E-05
14.192,1.66E-04
14.194,3.48E-04
14.196,2.88E-04
14.198,9.02E-05
14.2,1.05E-05
14.202,1.35E-05
14.204,6.77E-05
14.206,1.13E-04
14.208,6.35E-05
14.21,1.15E-05
14.212,6.40E-07
14.214,9.29E-09
14.216,0
14.218,0
14.22,0
14.222,0
14.224,0
14.226,0
14.228,0
14.23,0
14.232,0
14.234,0
14.236,0
14.238,0
14.24,0
14.242,0
14.244,0
14.246,0
14.248,0
14.25,0
14.252,0
14.254,0
14.256,0
14.258,0
14.26,0
14.262,0
14.264,0
14.266,0
14.268,0
14.27,0
14.272,0
14.274,0
14.276,0
14.278,0
14.28,0
14.282,0
14.284,0
14.286,0
14.288,0
14.29,0
14.292,0
14.294,0
14.296,0
14.298,0
14.3,0
14.302,0
14.304,0
14.306,0
14.308,0
14.31,0
14.312,0
14.314,0
14.316,0
14.318,0
14.32,0
14.322,0
14.324,0
14.326,0
14.328,0
14.33,0
14.332,0
14.334,0
14.336,0
14.338,0
14.34,0
14.342,0
14.344,0
14.346,0
14.348,0
14.35,0
14.352,0
14.354,0
14.356,0
14.358,0
14.36,0
14.362,0
14.364,0
14.366,0
14.368,0
14.37,0
14.372,0
14.374,0
14.376,0
14.378,0
14.38,0
14.382,0
14.384,0
14.386,0
14.388,0
14.39,0
14.392,0
14.394,0
14.396,0
14.398,0
14.4,0
14.402,0
14.404,0
14.406,0
14.408,0
14.41,0
14.412,0
14.414,0
14.416,0
14.418,0
14.42,0
14.422,0
14.424,0
14.426,0
14.428,0
14.43,0
14.432,0
14.434,0
14.436,0
14.438,0
14.44,0
14.442,0
14.444,0
14.446,0
14.448,0
14.45,0
14.452,0
14.454,0
14.456,0
14.458,0
14.46,0
14.462,0
14.464,0
14.466,0
14.468,0
14.47,0
14.472,0
14.474,0
14.476,0
14.478,0
14.48,0
14.482,0
14.484,0
14.486,0
14.488,0
14.49,0
14.492,0
14.494,0
14.496,0
14.498,0
14.5,0
14.502,0
14.504,0
14.506,0
14.508,0
14.51,0
14.512,0
14.514,0
14.516,0
14.518,0
14.52,0
14.522,0
14.524,0
14.526,0
14.528,0
14.53,0
14.532,0
14.534,0
14.536,0
14.538,0
14.54,0
14.542,0
14.544,0
14.546,0
14.548,0
14.55,0
14.552,0
14.554,0
14.556,0
14.558,0
14.56,0
14.562,0
14.564,0
14.566,0
14.568,0
14.57,0
14.572,0
14.574,0
14.576,0
14.578,0
14.58,0
14.582,0
14.584,0
14.586,0
14.588,0
14.59,0
14.592,0
14.594,0
14.596,0
14.598,0
14.6,0
14.602,0
14.604,0
14.606,0
14.608,0
14.61,0
14.612,0
14.614,0
14.616,0
14.618,0
14.62,0
14.622,0
14.624,0
14.626,0
14.628,0
14.63,0
14.632,0
14.634,0
14.636,0
14.638,0
14.64,0
14.642,0
14.644,0
14.646,0
14.648,0
14.65,0
14.652,0
14.654,0
14.656,0
14.658,0
14.66,0
14.662,0
14.664,0
14.666,0
14.668,0
14.67,0
14.672,0
14.674,0
14.676,0
14.678,0
14.68,0
14.682,0
14.684,0
14.686,0
14.688,0
14.69,0
14.692,0
14.694,0
14.696,0
14.698,0
14.7,0
14.702,0
14.704,0
14.706,0
14.708,0
14.71,0
14.712,0
14.714,0
14.716,0
14.718,0
14.72,0
14.722,0
14.724,0
14.726,0
14.728,0
14.73,0
14.732,0
14.734,0
14.736,0
14.738,0
14.74,0
14.742,0
14.744,0
14.746,0
14.748,0
14.75,0
14.752,0
14.754,0
14.756,0
14.758,0
14.76,0
14.762,0
14.764,0
14.766,0
14.768,0
14.77,0
14.772,0
14.774,0
14.776,0
14.778,0
14.78,0
14.782,0
14.784,0
14.786,0
14.788,0
14.79,0
14.792,0
14.794,0
14.796,0
14.798,0
14.8,0
14.802,0
14.804,0
14.806,0
14.808,0
14.81,0
14.812,0
14.814,0
14.816,0
14.818,0
14.82,0
14.822,0
14.824,0
14.826,0
14.828,0
14.83,0
14.832,0
14.834,0
14.836,0
14.838,0
14.84,0
14.842,0
14.844,0
14.846,0
14.848,0
14.85,0
14.852,0
14.854,0
14.856,0
14.858,0
14.86,0
14.862,0
14.864,0
14.866,0
14.868,0
14.87,0
14.872,0
14.874,0
14.876,0
14.878,0
14.88,0
14.882,0
14.884,0
14.886,0
14.888,0
14.89,0
14.892,0
14.894,0
14.896,0
14.898,0
14.9,0
14.902,0
14.904,0
14.906,0
14.908,0
14.91,0
14.912,0
14.914,0
14.916,0
14.918,0
14.92,0
14.922,0
14.924,0
14.926,0
14.928,0
14.93,0
14.932,0
14.934,0
14.936,0
14.938,0
14.94,0
14.942,0
14.944,0
14.946,0
14.948,0
14.95,0
14.952,0
14.954,0
14.956,0
14.958,0
14.96,0
14.962,0
14.964,0
14.966,0
14.968,0
14.97,0
14.972,0
14.974,0
14.976,0
14.978,0
14.98,0
14.982,0
14.984,0
14.986,0
14.988,0
14.99,0
14.992,0
14.994,0
14.996,0
14.998,0
15,0
15.002,0
15.004,0
15.006,0
15.008,0
15.01,0
15.012,0
15.014,0
15.016,0
15.018,0
15.02,0
15.022,0
15.024,0
15.026,0
15.028,0
15.03,0
15.032,0
15.034,0
15.036,0
15.038,0
15.04,0
15.042,0
15.044,0
15.046,0
15.048,0
15.05,0
15.052,0
15.054,0
15.056,0
15.058,0
15.06,0
15.062,0
15.064,0
15.066,0
15.068,0
15.07,0
15.072,0
15.074,0
15.076,0
15.078,0
15.08,0
15.082,0
15.084,0
15.086,0
15.088,0
15.09,0
15.092,0
15.094,0
15.096,0
15.098,0
15.1,0
15.102,0
15.104,0
15.106,0
15.108,0
15.11,0
15.112,0
15.114,0
15.116,0
15.118,0
15.12,0
15.122,0
15.124,0
15.126,0
15.128,0
15.13,0
15.132,0
15.134,0
15.136,0
15.138,0
15.14,0
15.142,0
15.144,0
15.146,0
15.148,0
15.15,0
15.152,0
15.154,0
15.156,0
15.158,0
15.16,0
15.162,0
15.164,0
15.166,0
15.168,0
15.17,0
15.172,0
15.174,0
15.176,0
15.178,0
15.18,0
15.182,0
15.184,0
15.186,0
15.188,0
15.19,0
15.192,0
15.194,0
15.196,0
15.198,0
15.2,0
15.202,0
15.204,0
15.206,0
15.208,0
15.21,0
15.212,0
15.214,0
15.216,0
15.218,0
15.22,0
15.222,0
15.224,0
15.226,0
15.228,0
15.23,0
15.232,0
15.234,0
15.236,0
15.238,0
15.24,0
15.242,0
15.244,0
15.246,0
15.248,0
15.25,0
15.252,0
15.254,0
15.256,0
15.258,0
15.26,0
15.262,0
15.264,0
15.266,0
15.268,0
15.27,0
15.272,0
15.274,0
15.276,0
15.278,0
15.28,0
15.282,0
15.284,0
15.286,0
15.288,0
15.29,0
15.292,0
15.294,0
15.296,0
15.298,0
15.3,0
15.302,0
15.304,0
15.306,0
15.308,0
15.31,0
15.312,0
15.314,0
15.316,0
15.318,0
15.32,0
15.322,0
15.324,0
15.326,0
15.328,0
15.33,0
15.332,0
15.334,0
15.336,0
15.338,0
15.34,0
15.342,0
15.344,0
15.346,0
15.348,0
15.35,0
15.352,0
15.354,0
15.356,0
15.358,0
15.36,0
15.362,0
15.364,0
15.366,0
15.368,0
15.37,0
15.372,0
15.374,0
15.376,0
15.378,0
15.38,0
15.382,0
15.384,0
15.386,0
15.388,0
15.39,0
15.392,0
15.394,0
15.396,0
15.398,0
15.4,0
15.402,0
15.404,0
15.406,0
15.408,0
15.41,0
15.412,0
15.414,0
15.416,0
15.418,0
15.42,0
15.422,0
15.424,0
15.426,0
15.428,0
15.43,0
15.432,0
15.434,0
15.436,0
15.438,0
15.44,0
15.442,0
15.444,0
15.446,0
15.448,0
15.45,0
15.452,0
15.454,0
15.456,0
15.458,0
15.46,0
15.462,0
15.464,0
15.466,0
15.468,0
15.47,0
15.472,0
15.474,0
15.476,0
15.478,0
15.48,0
15.482,0
15.484,0
15.486,0
15.488,0
15.49,0
15.492,0
15.494,0
15.496,0
15.498,0
15.5,0
15.502,0
15.504,0
15.506,0
15.508,0
15.51,0
15.512,0
15.514,0
15.516,0
15.518,0
15.52,0
15.522,0
15.524,0
15.526,0
15.528,0
15.53,0
15.532,0
15.534,0
15.536,0
15.538,0
15.54,0
15.542,0
15.544,0
15.546,0
15.548,0
15.55,0
15.552,0
15.554,0
15.556,0
15.558,0
15.56,0
15.562,0
15.564,0
15.566,0
15.568,0
15.57,0
15.572,0
15.574,0
15.576,0
15.578,0
15.58,0
15.582,0
15.584,0
15.586,0
15.588,0
15.59,0
15.592,0
15.594,0
15.596,0
15.598,0
15.6,0
15.602,0
15.604,0
15.606,0
15.608,0
15.61,0
15.612,0
15.614,0
15.616,0
15.618,0
15.62,0
15.622,0
15.624,0
15.626,0
15.628,0
15.63,0
15.632,0
15.634,0
15.636,0
15.638,0
15.64,0
15.642,0
15.644,0
15.646,0
15.648,0
15.65,0
15.652,0
15.654,0
15.656,0
15.658,0
15.66,0
15.662,0
15.664,0
15.666,0
15.668,0
15.67,0
15.672,0
15.674,0
15.676,0
15.678,0
15.68,0
15.682,0
15.684,0
15.686,0
15.688,0
15.69,0
15.692,0
15.694,0
15.696,0
15.698,0
15.7,0
15.702,0
15.704,0
15.706,0
15.708,0
15.71,0
15.712,0
15.714,0
15.716,0
15.718,0
15.72,0
15.722,0
15.724,0
15.726,0
15.728,0
15.73,0
15.732,0
15.734,0
15.736,0
15.738,0
15.74,0
15.742,0
15.744,0
15.746,0
15.748,0
15.75,0
15.752,0
15.754,0
15.756,0
15.758,0
15.76,0
15.762,0
15.764,0
15.766,0
15.768,0
15.77,0
15.772,0
15.774,0
15.776,0
15.778,0
15.78,0
15.782,0
15.784,0
15.786,0
15.788,0
15.79,0
15.792,0
15.794,0
15.796,0
15.798,0
15.8,0
15.802,0
15.804,0
15.806,0
15.808,0
15.81,0
15.812,0
15.814,0
15.816,0
15.818,0
15.82,7.66E-09
15.822,5.73E-07
15.824,1.10E-05
15.826,6.37E-05
15.828,1.30E-04
15.83,1.22E-04
15.832,5.58E-05
15.834,9.62E-06
15.836,1.04E-06
15.838,7.09E-06
15.84,2.50E-05
15.842,2.35E-05
15.844,5.92E-06
15.846,3.96E-07
15.848,6.92E-09
15.85,0
15.852,0
15.854,0
15.856,0
15.858,4.91E-09
15.86,5.41E-07
15.862,1.32E-05
15.864,9.87E-05
15.866,2.52E-04
15.868,2.74E-04
15.87,1.48E-04
15.872,3.27E-05
15.874,6.85E-06
15.876,5.09E-05
15.878,1.70E-04
15.88,1.87E-04
15.882,9.55E-05
15.884,3.02E-05
15.886,3.96E-06
15.888,2.34E-06
15.89,3.14E-05
15.892,1.68E-04
15.894,3.22E-04
15.896,2.12E-04
15.898,4.64E-05
15.9,5.66E-06
15.902,3.08E-05
15.904,1.48E-04
15.906,3.62E-04
15.908,4.25E-04
15.91,1.84E-04
15.912,3.05E-05
15.914,6.47E-05
15.916,2.79E-04
15.918,5.16E-04
15.92,4.46E-04
15.922,1.50E-04
15.924,3.11E-05
15.926,2.51E-04
15.928,0.00162
15.93,0.00449
15.932,0.00574
15.934,0.00347
15.936,9.47E-04
15.938,1.07E-04
15.94,1.53E-05
15.942,1.13E-04
15.944,4.62E-04
15.946,7.59E-04
15.948,4.56E-04
15.95,9.30E-05
15.952,2.74E-05
15.954,1.79E-04
15.956,5.30E-04
15.958,5.03E-04
15.96,1.47E-04
15.962,1.34E-05
15.964,1.82E-05
15.966,3.05E-04
15.968,0.00179
15.97,0.00404
15.972,0.00396
15.974,0.00178
15.976,3.60E-04
15.978,2.96E-05
15.98,8.59E-07
15.982,4.77E-09
15.984,0
15.986,0
15.988,0
15.99,0
15.992,0
15.994,0
15.996,3.98E-09
15.998,5.18E-07
16,1.59E-05
16.002,1.87E-04
16.004,0.00104
16.006,0.00327
16.008,0.00636
16.01,0.00796
16.012,0.00637
16.014,0.00306
16.016,7.24E-04
16.018,7.20E-05
16.02,3.91E-05
16.022,2.65E-04
16.024,6.39E-04
16.026,5.02E-04
16.028,2.07E-04
16.03,7.45E-04
16.032,0.002
16.034,0.00182
16.036,0.00219
16.038,0.01309
16.04,0.04274
16.042,0.07703
16.044,0.10027
16.046,0.10932
16.048,0.10588
16.05,0.08733
16.052,0.0549
16.054,0.02387
16.056,0.00588
16.058,6.71E-04
16.06,2.10E-04
16.062,8.61E-04
16.064,0.00128
16.066,6.70E-04
16.068,8.23E-04
16.07,0.00257
16.072,0.00302
16.074,0.00601
16.076,0.03039
16.078,0.08181
16.08,0.12753
16.082,0.14935
16.084,0.15686
16.086,0.15262
16.088,0.14007
16.09,0.12085
16.092,0.08975
16.094,0.04774
16.096,0.01507
16.098,0.00235
16.1,3.30E-04
16.102,6.63E-04
16.104,7.17E-04
16.106,2.39E-04
16.108,5.05E-05
16.11,2.99E-05
16.112,8.69E-06
16.114,3.92E-05
16.116,7.34E-04
16.118,0.00565
16.12,0.0211
16.122,0.04589
16.124,0.06891
16.126,0.08444
16.128,0.09288
16.13,0.09159
16.132,0.08075
16.134,0.06196
16.136,0.03722
16.138,0.01328
16.14,0.00257
16.142,0.00138
16.144,9.90E-04
16.146,2.88E-04
16.148,6.01E-04
16.15,0.00408
16.152,0.0126
16.154,0.01945
16.156,0.01902
16.158,0.0147
16.16,0.01014
16.162,0.00595
16.164,0.00291
16.166,0.0012
16.168,3.66E-04
16.17,6.90E-05
16.172,6.32E-06
16.174,2.15E-07
16.176,1.67E-09
16.178,0
16.18,0
16.182,0
16.184,0
16.186,0
16.188,0
16.19,0
16.192,0
16.194,0
16.196,0
16.198,0
16.2,0
16.202,0
16.204,0
16.206,0
16.208,0
16.21,0
16.212,0
16.214,0
16.216,0
16.218,0
16.22,0
16.222,0
16.224,0
16.226,0
16.228,0
16.23,0
16.232,0
16.234,0
16.236,0
16.238,0
16.24,3.21E-08
16.242,2.59E-06
16.244,5.96E-05
16.246,5.20E-04
16.248,0.00211
16.25,0.0057
16.252,0.01282
16.254,0.01977
16.256,0.02116
16.258,0.01977
16.26,0.01523
16.262,0.008
16.264,0.00969
16.266,0.02781
16.268,0.04339
16.27,0.03492
16.272,0.02746
16.274,0.03699
16.276,0.03567
16.278,0.01934
16.28,0.00532
16.282,6.55E-04
16.284,2.70E-04
16.286,0.00299
16.288,0.01604
16.29,0.04407
16.292,0.07479
16.294,0.09639
16.296,0.10324
16.298,0.0837
16.3,0.04428
16.302,0.01502
16.304,0.01181
16.306,0.01642
16.308,0.01164
16.31,0.00401
16.312,6.52E-04
16.314,4.43E-05
16.316,1.86E-05
16.318,1.02E-04
16.32,1.84E-04
16.322,1.03E-04
16.324,2.10E-05
16.326,1.14E-04
16.328,0.00159
16.33,0.01081
16.332,0.03862
16.334,0.0808
16.336,0.11187
16.338,0.11346
16.34,0.0827
16.342,0.04494
16.344,0.06525
16.346,0.13471
16.348,0.1858
16.35,0.18337
16.352,0.14258
16.354,0.10487
16.356,0.10029
16.358,0.09245
16.36,0.05597
16.362,0.01993
16.364,0.00366
16.366,3.04E-04
16.368,2.92E-04
16.37,0.00341
16.372,0.01701
16.374,0.04254
16.376,0.07691
16.378,0.11295
16.38,0.10299
16.382,0.0545
16.384,0.0443
16.386,0.07105
16.388,0.08068
16.39,0.11868
16.392,0.18367
16.394,0.18824
16.396,0.13139
16.398,0.0843
16.4,0.06562
16.402,0.04124
16.404,0.01626
16.406,0.0033
16.408,2.87E-04
16.41,2.12E-04
16.412,0.00278
16.414,0.01661
16.416,0.04971
16.418,0.08251
16.42,0.0782
16.422,0.05446
16.424,0.04626
16.426,0.04452
16.428,0.05139
16.43,0.09276
16.432,0.17732
16.434,0.23004
16.436,0.21721
16.438,0.1612
16.44,0.11892
16.442,0.08808
16.444,0.04188
16.446,0.01099
16.448,0.00163
16.45,1.44E-04
16.452,1.07E-04
16.454,0.00163
16.456,0.01053
16.458,0.03059
16.46,0.04771
16.462,0.05567
16.464,0.05447
16.466,0.04335
16.468,0.06476
16.47,0.14068
16.472,0.21163
16.474,0.24447
16.476,0.25051
16.478,0.2293
16.48,0.17737
16.482,0.13294
16.484,0.11356
16.486,0.07591
16.488,0.03159
16.49,0.00736
16.492,8.07E-04
16.494,7.00E-05
16.496,7.59E-04
16.498,0.00635
16.5,0.02509
16.502,0.06003
16.504,0.09044
16.506,0.09283
16.508,0.08609
16.51,0.0834
16.512,0.11721
16.514,0.18792
16.516,0.25167
16.518,0.26914
16.52,0.24905
16.522,0.19966
16.524,0.14203
16.526,0.10979
16.528,0.08225
16.53,0.04409
16.532,0.01431
16.534,0.00241
16.536,1.77E-04
16.538,4.83E-06
16.54,2.78E-08
16.542,4.16E-07
16.544,2.59E-05
16.546,5.04E-04
16.548,0.00362
16.55,0.01208
16.552,0.03404
16.554,0.0837
16.556,0.12761
16.558,0.13735
16.56,0.16561
16.562,0.21091
16.564,0.21419
16.566,0.17911
16.568,0.15522
16.57,0.13946
16.572,0.09872
16.574,0.04754
16.576,0.01338
16.578,0.00183
16.58,1.60E-04
16.582,0.00119
16.584,0.00976
16.586,0.03764
16.588,0.07883
16.59,0.11124
16.592,0.12235
16.594,0.12216
16.596,0.18244
16.598,0.26616
16.6,0.30354
16.602,0.28815
16.604,0.22524
16.606,0.19185
16.608,0.21117
16.61,0.21257
16.612,0.19984
16.614,0.16505
16.616,0.10371
16.618,0.04408
16.62,0.01068
16.622,0.00122
16.624,1.73E-04
16.626,0.0018
16.628,0.01272
16.63,0.04341
16.632,0.08161
16.634,0.10113
16.636,0.0968
16.638,0.12094
16.64,0.17098
16.642,0.18848
16.644,0.17296
16.646,0.1398
16.648,0.10333
16.65,0.06466
16.652,0.03014
16.654,0.01248
16.656,0.00456
16.658,9.74E-04
16.66,9.47E-05
16.662,3.58E-06
16.664,4.00E-08
16.666,2.40E-07
16.668,1.23E-05
16.67,2.09E-04
16.672,0.00146
16.674,0.0058
16.676,0.01616
16.678,0.03038
16.68,0.05696
16.682,0.10679
16.684,0.15234
16.686,0.18272
16.688,0.20535
16.69,0.2242
16.692,0.2305
16.694,0.2159
16.696,0.19234
16.698,0.15797
16.7,0.15354
16.702,0.15457
16.704,0.11268
16.706,0.05337
16.708,0.01408
16.71,0.00175
16.712,0.00119
16.714,0.01018
16.716,0.04042
16.718,0.07769
16.72,0.07731
16.722,0.0654
16.724,0.10771
16.726,0.14341
16.728,0.15811
16.73,0.20223
16.732,0.22211
16.734,0.18886
16.736,0.11816
16.738,0.04524
16.74,0.00846
16.742,7.29E-04
16.744,4.23E-04
16.746,9.84E-04
16.748,0.00134
16.75,8.92E-04
16.752,2.92E-04
16.754,5.18E-05
16.756,1.60E-04
16.758,0.00151
16.76,0.00686
16.762,0.01604
16.764,0.02335
16.766,0.03168
16.768,0.04205
16.77,0.05957
16.772,0.09654
16.774,0.1282
16.776,0.1488
16.778,0.15786
16.78,0.15812
16.782,0.13781
16.784,0.10545
16.786,0.08865
16.788,0.08408
16.79,0.06252
16.792,0.03251
16.794,0.0133
16.796,0.00431
16.798,7.81E-04
16.8,5.85E-05
16.802,1.52E-06
16.804,6.26E-09
16.806,0
16.808,5.85E-09
16.81,7.16E-07
16.812,2.25E-05
16.814,3.03E-04
16.816,0.00223
16.818,0.00961
16.82,0.02585
16.822,0.0488
16.824,0.07194
16.826,0.08513
16.828,0.0804
16.83,0.07704
16.832,0.0889
16.834,0.10328
16.836,0.10328
16.838,0.07615
16.84,0.03628
16.842,0.00971
16.844,0.00155
